iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_per_case,positive_rate,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
BGD,Asia,Bangladesh,2020-05-15,18863.0,1041.0,919.7139999999999,283.0,14.0,12.0,114.537,6.321000000000001,5.585,1.7180000000000002,0.085,0.073,8582.0,160512.0,0.975,0.052000000000000005,7008.0,0.043,7.62,0.131,tests performed,89.81,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-16,20065.0,1202.0,990.143,298.0,15.0,13.142999999999999,121.835,7.2989999999999995,6.0120000000000005,1.8090000000000002,0.091,0.08,6782.0,167294.0,1.016,0.040999999999999995,7196.0,0.044000000000000004,7.268,0.138,tests performed,89.81,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-17,20995.0,930.0,1032.143,314.0,16.0,14.286,127.48200000000001,5.647,6.267,1.9069999999999998,0.09699999999999999,0.087,8114.0,175408.0,1.065,0.049,7536.0,0.046,7.301,0.13699999999999998,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-18,22268.0,1273.0,1087.286,328.0,14.0,14.286,135.21200000000002,7.73,6.602,1.992,0.085,0.087,9788.0,185196.0,1.125,0.059000000000000004,7904.0,0.048,7.269,0.138,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-19,23870.0,1602.0,1168.4289999999999,349.0,21.0,15.714,144.94,9.727,7.095,2.119,0.128,0.095,8449.0,193645.0,1.176,0.051,8144.0,0.049,6.97,0.14300000000000002,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-20,25121.0,1251.0,1208.714,370.0,21.0,17.143,152.536,7.596,7.3389999999999995,2.247,0.128,0.10400000000000001,10260.0,203905.0,1.238,0.062,8481.0,0.051,7.017,0.14300000000000002,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-21,26738.0,1617.0,1273.714,386.0,16.0,16.714000000000002,162.35399999999998,9.818,7.734,2.344,0.09699999999999999,0.10099999999999999,10262.0,214167.0,1.3,0.062,8891.0,0.054000000000000006,6.98,0.14300000000000002,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-22,28511.0,1773.0,1378.286,408.0,22.0,17.857,173.12,10.765999999999998,8.369,2.477,0.134,0.10800000000000001,9727.0,223894.0,1.359,0.059000000000000004,9055.0,0.055,6.57,0.152,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-23,30205.0,1694.0,1448.5710000000001,432.0,24.0,19.143,183.40599999999998,10.286,8.796,2.623,0.146,0.11599999999999999,10834.0,234728.0,1.425,0.066,9633.0,0.057999999999999996,6.65,0.15,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-24,32078.0,1873.0,1583.286,452.0,20.0,19.714000000000002,194.77900000000002,11.373,9.613999999999999,2.745,0.121,0.12,8908.0,243636.0,1.479,0.054000000000000006,9747.0,0.059000000000000004,6.1560000000000015,0.162,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-25,33610.0,1532.0,1620.286,480.0,28.0,21.714000000000002,204.081,9.302,9.838,2.915,0.17,0.132,9451.0,253087.0,1.537,0.057,9699.0,0.059000000000000004,5.9860000000000015,0.16699999999999998,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-26,35585.0,1975.0,1673.5710000000001,501.0,21.0,21.714000000000002,216.07299999999998,11.992,10.162,3.042,0.128,0.132,5407.0,258494.0,1.57,0.033,9264.0,0.055999999999999994,5.535,0.181,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-27,36751.0,1166.0,1661.4289999999999,522.0,21.0,21.714000000000002,223.153,7.08,10.088,3.17,0.128,0.132,8015.0,266509.0,1.618,0.049,8943.0,0.054000000000000006,5.382999999999999,0.18600000000000005,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-28,38292.0,1541.0,1650.5710000000001,544.0,22.0,22.570999999999998,232.51,9.357000000000001,10.022,3.303,0.134,0.13699999999999998,9310.0,275819.0,1.675,0.057,8807.0,0.053,5.336,0.187,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-29,40321.0,2029.0,1687.1429999999998,559.0,15.0,21.570999999999998,244.831,12.32,10.244000000000002,3.3939999999999997,0.091,0.131,11301.0,287120.0,1.743,0.069,9032.0,0.055,5.353,0.187,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-30,42844.0,2523.0,1805.5710000000001,582.0,23.0,21.429000000000002,260.15,15.32,10.963,3.534,0.14,0.13,9997.0,297117.0,1.804,0.061,8913.0,0.054000000000000006,4.936,0.203,tests performed,93.52,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-05-31,44608.0,1764.0,1790.0,610.0,28.0,22.570999999999998,270.861,10.710999999999999,10.869000000000002,3.7039999999999997,0.17,0.13699999999999998,11876.0,308993.0,1.876,0.07200000000000001,9337.0,0.057,5.216,0.192,tests performed,62.96,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-01,47153.0,2545.0,1934.714,650.0,40.0,24.285999999999998,286.315,15.453,11.748,3.947,0.243,0.147,11339.0,320332.0,1.945,0.069,9606.0,0.057999999999999996,4.965,0.201,tests performed,62.96,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-02,49534.0,2381.0,1992.714,672.0,22.0,24.429000000000002,300.772,14.458,12.1,4.08,0.134,0.14800000000000002,12704.0,333036.0,2.022,0.077,10649.0,0.065,5.3439999999999985,0.187,tests performed,62.96,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-03,52445.0,2911.0,2242.0,709.0,37.0,26.714000000000002,318.448,17.676,13.614,4.305,0.225,0.162,12510.0,345546.0,2.0980000000000003,0.076,11291.0,0.069,5.0360000000000005,0.199,tests performed,62.96,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-04,55140.0,2695.0,2406.857,746.0,37.0,28.857,334.81199999999995,16.364,14.615,4.53,0.225,0.175,12694.0,358240.0,2.175,0.077,11774.0,0.071,4.892,0.204,tests performed,62.96,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-05,57563.0,2423.0,2463.143,781.0,35.0,31.714000000000002,349.525,14.713,14.956,4.742,0.213,0.193,14088.0,372328.0,2.261,0.086,12173.0,0.07400000000000001,4.942,0.202,tests performed,62.96,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-06,60391.0,2828.0,2506.714,811.0,30.0,32.714,366.69599999999997,17.172,15.220999999999998,4.9239999999999995,0.182,0.19899999999999998,12486.0,384814.0,2.3369999999999997,0.076,12528.0,0.076,4.998,0.2,tests performed,62.96,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-07,63026.0,2635.0,2631.143,846.0,35.0,33.714,382.69599999999997,16.0,15.975999999999999,5.1370000000000005,0.213,0.205,13136.0,397950.0,2.416,0.08,12708.0,0.077,4.83,0.207,tests performed,62.96,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-08,65769.0,2743.0,2659.429,888.0,42.0,34.0,399.352,16.656,16.148,5.392,0.255,0.20600000000000002,12944.0,410894.0,2.495,0.079,12937.0,0.079,4.865,0.206,tests performed,62.96,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-09,68504.0,2735.0,2710.0,930.0,42.0,36.857,415.959,16.607,16.455,5.647,0.255,0.22399999999999998,14664.0,425558.0,2.5839999999999996,0.08900000000000001,13217.0,0.08,4.877,0.205,tests performed,62.96,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-10,71675.0,3171.0,2747.143,975.0,45.0,38.0,435.213,19.254,16.680999999999997,5.92,0.273,0.231,15965.0,441523.0,2.681,0.09699999999999999,13711.0,0.083,4.9910000000000005,0.2,tests performed,62.96,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-11,74865.0,3190.0,2817.857,1012.0,37.0,38.0,454.583,19.37,17.11,6.145,0.225,0.231,15772.0,457295.0,2.7769999999999997,0.096,14151.0,0.086,5.022,0.199,tests performed,62.96,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-12,78052.0,3187.0,2927.0,1049.0,37.0,38.286,473.935,19.352,17.773,6.37,0.225,0.23199999999999998,15990.0,473285.0,2.8739999999999997,0.09699999999999999,14422.0,0.08800000000000001,4.927,0.203,tests performed,62.96,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-13,81523.0,3471.0,3018.857,1095.0,46.0,40.571,495.01099999999997,21.076,18.331,6.649,0.27899999999999997,0.24600000000000002,16638.0,489923.0,2.975,0.10099999999999999,15016.0,0.091,4.974,0.201,tests performed,62.96,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-14,84379.0,2856.0,3050.429,1139.0,44.0,41.857,512.352,17.342,18.522000000000002,6.916,0.267,0.254,14505.0,504428.0,3.063,0.08800000000000001,15211.0,0.092,4.987,0.201,tests performed,62.96,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-15,87520.0,3141.0,3107.2859999999996,1171.0,32.0,40.429,531.425,19.072,18.868,7.11,0.19399999999999998,0.245,15038.0,519466.0,3.154,0.091,15510.0,0.094,4.9910000000000005,0.2,tests performed,62.96,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-16,90619.0,3099.0,3159.2859999999996,1209.0,38.0,39.857,550.242,18.817,19.183,7.341,0.231,0.242,17214.0,536680.0,3.259,0.105,15875.0,0.096,5.025,0.199,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-17,94481.0,3862.0,3258.0,1262.0,53.0,41.0,573.692,23.45,19.783,7.662999999999999,0.322,0.249,17527.0,554207.0,3.365,0.106,16098.0,0.098,4.941,0.202,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-18,98489.0,4008.0,3374.857,1305.0,43.0,41.857,598.029,24.337,20.491999999999997,7.9239999999999995,0.261,0.254,16259.0,570466.0,3.464,0.099,16167.0,0.098,4.79,0.209,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-19,102292.0,3803.0,3462.857,1343.0,38.0,42.0,621.121,23.092,21.026999999999997,8.155,0.231,0.255,15045.0,585511.0,3.555,0.091,16032.0,0.09699999999999999,4.63,0.21600000000000005,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-20,105535.0,3243.0,3430.2859999999996,1388.0,45.0,41.857,640.812,19.692,20.829,8.427999999999999,0.273,0.254,14031.0,599542.0,3.64,0.085,15660.0,0.095,4.565,0.219,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-21,108775.0,3240.0,3485.143,1425.0,37.0,40.857,660.4860000000001,19.673,21.162,8.652999999999999,0.225,0.248,15585.0,615127.0,3.735,0.095,15814.0,0.096,4.538,0.22,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-22,112306.0,3531.0,3540.857,1464.0,39.0,41.857,681.926,21.44,21.5,8.889,0.237,0.254,15555.0,630682.0,3.83,0.094,15888.0,0.096,4.487,0.223,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-23,115786.0,3480.0,3595.2859999999996,1502.0,38.0,41.857,703.057,21.131,21.831,9.12,0.231,0.254,16292.0,646974.0,3.928,0.099,15756.0,0.096,4.382,0.228,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-24,119198.0,3412.0,3531.0,1545.0,43.0,40.429,723.775,20.718000000000004,21.44,9.381,0.261,0.245,16433.0,663407.0,4.0280000000000005,0.1,15600.0,0.095,4.418,0.226,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-25,122660.0,3462.0,3453.0,1582.0,37.0,39.571,744.796,21.021,20.967,9.606,0.225,0.24,17999.0,681406.0,4.138,0.109,15849.0,0.096,4.59,0.218,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-26,126606.0,3946.0,3473.429,1621.0,39.0,39.714,768.7560000000001,23.96,21.090999999999998,9.843,0.237,0.24100000000000002,18498.0,699904.0,4.25,0.11199999999999999,16342.0,0.099,4.705,0.213,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-27,130474.0,3868.0,3562.7140000000004,1661.0,40.0,39.0,792.243,23.487,21.633000000000003,10.086,0.243,0.237,15157.0,715061.0,4.342,0.092,16503.0,0.1,4.632,0.21600000000000005,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-28,133978.0,3504.0,3600.429,1695.0,34.0,38.571,813.5189999999999,21.276,21.862,10.292,0.20600000000000002,0.23399999999999999,18099.0,733160.0,4.452,0.11,16862.0,0.102,4.683,0.214,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-29,137787.0,3809.0,3640.143,1738.0,43.0,39.143,836.648,23.128,22.103,10.552999999999999,0.261,0.23800000000000002,17837.0,750997.0,4.56,0.10800000000000001,17188.0,0.10400000000000001,4.722,0.212,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-06-30,141801.0,4014.0,3716.429,1783.0,45.0,40.143,861.0210000000001,24.373,22.566,10.825999999999999,0.273,0.244,18426.0,769423.0,4.672,0.11199999999999999,17493.0,0.106,4.707,0.212,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-01,145483.0,3682.0,3755.0,1847.0,64.0,43.143,883.378,22.357,22.8,11.215,0.389,0.262,17875.0,787298.0,4.781000000000001,0.109,17699.0,0.107,4.713,0.212,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-02,149258.0,3775.0,3799.7140000000004,1888.0,41.0,43.714,906.3,22.921999999999997,23.072,11.464,0.249,0.265,18362.0,805660.0,4.8919999999999995,0.111,17751.0,0.10800000000000001,4.672,0.214,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-03,153277.0,4019.0,3810.143,1926.0,38.0,43.571000000000005,930.704,24.404,23.135,11.695,0.231,0.265,14650.0,820310.0,4.981,0.08900000000000001,17201.0,0.10400000000000001,4.515,0.222,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-04,156391.0,3114.0,3702.429,1968.0,42.0,43.857,949.612,18.908,22.480999999999998,11.95,0.255,0.266,14727.0,835037.0,5.07,0.08900000000000001,17139.0,0.10400000000000001,4.629,0.21600000000000005,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-05,159679.0,3288.0,3671.571,1997.0,29.0,43.143,969.577,19.965,22.294,12.126,0.17600000000000002,0.262,13988.0,849025.0,5.155,0.085,16552.0,0.10099999999999999,4.508,0.222,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-06,162417.0,2738.0,3518.571,2052.0,55.0,44.857,986.202,16.625,21.365,12.46,0.33399999999999996,0.272,14245.0,863270.0,5.242000000000001,0.086,16039.0,0.09699999999999999,4.558,0.219,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-07,165618.0,3201.0,3402.429,2096.0,44.0,44.714,1005.6389999999999,19.437,20.66,12.727,0.267,0.272,13173.0,876443.0,5.322,0.08,15289.0,0.09300000000000001,4.494,0.223,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-08,168645.0,3027.0,3308.857,2151.0,55.0,43.428999999999995,1024.019,18.38,20.092,13.061,0.33399999999999996,0.264,15672.0,892115.0,5.417000000000001,0.095,14974.0,0.091,4.525,0.221,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-09,172134.0,3489.0,3268.0,2197.0,46.0,44.143,1045.204,21.185,19.843,13.34,0.27899999999999997,0.268,15632.0,907747.0,5.5120000000000005,0.095,14584.0,0.08900000000000001,4.463,0.224,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-10,175494.0,3360.0,3173.857,2238.0,41.0,44.571000000000005,1065.606,20.402,19.272000000000002,13.589,0.249,0.271,13488.0,921235.0,5.593999999999999,0.08199999999999999,14418.0,0.08800000000000001,4.543,0.22,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-11,178443.0,2949.0,3150.2859999999996,2275.0,37.0,43.857,1083.512,17.906,19.129,13.814,0.225,0.266,11193.0,932428.0,5.662000000000001,0.068,13913.0,0.084,4.416,0.226,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-12,181129.0,2686.0,3064.2859999999996,2305.0,30.0,44.0,1099.822,16.309,18.605999999999998,13.995999999999999,0.182,0.267,11059.0,943487.0,5.729,0.067,13495.0,0.08199999999999999,4.404,0.227,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-13,183795.0,2666.0,3054.0,2352.0,47.0,42.857,1116.01,16.188,18.544,14.280999999999999,0.285,0.26,12423.0,955910.0,5.803999999999999,0.075,13234.0,0.08,4.333,0.231,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-14,186894.0,3099.0,3039.429,2391.0,39.0,42.143,1134.827,18.817,18.456,14.517999999999999,0.237,0.256,13453.0,969363.0,5.886,0.08199999999999999,13274.0,0.081,4.367,0.229,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-15,190057.0,3163.0,3058.857,2424.0,33.0,39.0,1154.0330000000001,19.206,18.573,14.719000000000001,0.2,0.237,14002.0,983365.0,5.971,0.085,13036.0,0.079,4.262,0.235,tests performed,74.54,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-16,193590.0,3533.0,3065.143,2457.0,33.0,37.143,1175.486,21.453000000000003,18.612000000000002,14.919,0.2,0.226,12889.0,996254.0,6.0489999999999995,0.078,12644.0,0.077,4.125,0.242,tests performed,80.09,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-17,196323.0,2733.0,2975.571,2496.0,39.0,36.857,1192.08,16.595,18.067999999999998,15.155999999999999,0.237,0.22399999999999998,13460.0,1009714.0,6.131,0.08199999999999999,12640.0,0.077,4.248,0.235,tests performed,80.09,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-18,199357.0,3034.0,2987.7140000000004,2547.0,51.0,38.857,1210.503,18.423,18.142,15.465,0.31,0.23600000000000002,10923.0,1020637.0,6.197,0.066,12601.0,0.077,4.218,0.237,tests performed,80.09,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-19,202066.0,2709.0,2991.0,2581.0,34.0,39.429,1226.952,16.449,18.160999999999998,15.672,0.20600000000000002,0.239,10625.0,1031262.0,6.2620000000000005,0.065,12539.0,0.076,4.192,0.239,tests performed,80.09,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-20,204525.0,2459.0,2961.429,2618.0,37.0,38.0,1241.883,14.931,17.982,15.897,0.225,0.231,13362.0,1044624.0,6.343,0.081,12673.0,0.077,4.279,0.234,tests performed,80.09,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
BGD,Asia,Bangladesh,2020-07-21,207453.0,2928.0,2937.0,2668.0,50.0,39.571,1259.662,17.779,17.834,16.2,0.304,0.24,12898.0,1057522.0,6.421,0.078,12594.0,0.076,4.288,0.233,tests performed,80.09,164689383.0,1265.036,27.5,5.098,3.262,3523.9840000000004,14.8,298.003,8.38,1.0,44.7,34.808,0.8,72.59,0.608
